x1,qe,vc,x2,vs,diff1,diff2
0.98,0.55,95.0,5.84,49.0,-0.11921006879948626,0.058367545235379126
5.73,1.62,89.0,10.0,25.0,-0.24328497454475695,0.3195953273829204
6.6000000000000005,0.93,8.0,3.74,41.0,0.04858094174583538,-0.03553661077695258
0.03,1.48,93.0,9.82,4.0,0.0908443348528814,0.039070170041739516
12.870000000000001,3.81,54.0,1.16,65.0,-0.870000000000001,0.2837120385509069
5.17,0.44,25.0,7.7700000000000005,56.0,-0.06499639009944502,-0.0399749127479021
5.11,1.8,94.0,12.73,39.0,-0.22521666476036462,-0.7300000000000004
3.48,0.85,3.0,9.620000000000001,96.0,0.06914223548816922,-0.26664130213366377
8.0,0.17,12.0,10.32,70.0,-0.04760727485379235,-0.14654160247985182
5.07,3.0500000000000003,77.0,10.91,17.0,-0.03852513914097866,0.2713706152662958
2.45,1.3,67.0,11.9,40.0,-0.07327165832261295,0.06531045033726102
1.04,2.15,57.0,2.67,72.0,0.09022051487947014,0.0014996061033230035
0.18,1.36,30.0,9.15,37.0,0.10053293545404995,-0.07714750294662664
1.31,0.65,71.0,7.83,95.0,-0.08879325190942322,-0.09922357803738002
11.5,2.39,45.0,11.03,62.0,-0.061682228567349284,0.09222232893003479
4.45,2.32,22.0,9.3,49.0,0.12985027871186983,-0.0521174254515433
10.61,2.38,4.0,3.5100000000000002,76.0,0.19858127677253812,-0.10788565996721955
4.8500000000000005,0.29,45.0,4.66,95.0,-0.1571112142097899,-0.008184492998791093
4.21,1.9000000000000001,9.0,6.05,6.0,0.14320739708651775,0.021128267377570786
11.82,3.0100000000000002,46.0,9.540000000000001,4.0,-0.014252364240597615,0.2847533822260093
4.5600000000000005,1.07,79.0,5.32,23.0,-0.21226411466688777,0.26148831260552274
1.19,0.44,21.0,9.67,27.0,-0.0016877744501704317,-0.03570585417998373
6.99,2.69,91.0,0.0,39.0,-0.19573118889602714,0.43124109505535135
8.01,1.6500000000000001,84.0,2.35,58.0,-0.2870317526830153,0.35447016911860274
0.23,1.1,47.0,0.02,19.0,0.058252712035250925,0.041823187162763314
9.98,3.2800000000000002,65.0,11.08,49.0,-0.07677319700393248,0.23042045282068635
0.67,3.34,61.0,8.67,37.0,0.21236340477670146,3.434394669099561e-06
4.14,0.98,44.0,12.92,95.0,-0.07522026195413023,-1.0328049286163292
2.39,3.63,63.0,8.51,53.0,0.15475249016130732,0.041021871787394915
1.1500000000000001,2.25,73.0,11.22,32.0,0.062168644903837444,0.04856307044056152
0.71,2.09,44.0,8.98,51.0,0.12345942311226743,-0.06993887013276989
3.46,3.8000000000000003,97.0,4.6000000000000005,67.0,0.01751176539202115,0.20263036580046645
2.41,2.82,75.0,7.75,6.0,0.04504179798703367,0.20377421676503982
11.0,0.76,48.0,10.26,51.0,-0.22570626305599895,0.14296437031921805
4.55,2.2,44.0,8.81,10.0,0.029980981427165432,0.14838351756614365
1.35,0.5,83.0,7.01,32.0,-0.12948623978820817,0.09576856668085476
10.46,0.51,77.0,10.99,83.0,-0.41445016924114064,0.20217700466036348
7.34,2.5300000000000002,59.0,7.44,99.0,-0.06188774896983773,0.04540131826138172
5.39,0.97,82.0,12.39,51.0,-0.2616225693518386,-0.39000000000000057
5.29,2.54,4.0,2.09,55.0,0.2206962684941125,-0.05656997787726992
6.76,2.33,10.0,1.3900000000000001,80.0,0.16938320383404903,-0.0386857490594823
10.200000000000001,0.77,65.0,2.08,40.0,-0.31402892805421345,0.3294310036051291
12.84,0.35000000000000003,39.0,8.69,89.0,-1.015655478620193,0.007999076867282184
7.34,0.75,44.0,1.6300000000000001,53.0,-0.15203566745261554,0.15716506477688252
7.53,3.84,52.0,10.69,18.0,0.09163701649204103,0.21307757933025684
12.31,2.58,98.0,6.32,85.0,-0.6223825351998773,0.42983781583865976
3.46,1.75,34.0,2.14,94.0,0.045094016291826744,-0.00972120901685658
11.55,0.55,68.0,8.57,48.0,-0.3781721893234131,0.29614653598855334
12.700000000000001,3.61,3.0,7.140000000000001,80.0,-0.7000000000000011,-0.17948963724834854
3.31,1.44,27.0,3.56,15.0,0.04259949146163233,0.06580433889069015
4.97,0.19,40.0,1.54,34.0,-0.14813304439802266,0.1253402178684928
1.59,3.21,87.0,1.18,64.0,0.09225791817612627,0.14216802481766866
10.5,3.61,84.0,2.81,92.0,-0.1698429762196909,0.3587373267977725
10.02,1.1500000000000001,56.0,11.16,3.0,-0.22269968701211518,0.3206779161064244
3.67,1.59,75.0,12.06,22.0,-0.1181428997879661,-0.0600000000000005
1.62,3.74,59.0,3.88,74.0,0.20541856138013093,0.009346225913308803
3.63,2.54,77.0,8.4,0.0,-0.03625400558975311,0.27424144939793393
3.94,1.61,23.0,6.09,64.0,0.06498418703770392,-0.06166706603804872
2.7600000000000002,2.3000000000000003,8.0,6.33,25.0,0.19028012088169843,-0.03345994712463529
0.89,0.66,43.0,11.93,42.0,-0.01388686605870515,-0.06012683140608033
8.64,1.33,64.0,11.370000000000001,12.0,-0.2257172343421061,0.31174715944421116
2.24,3.54,18.0,0.27,17.0,0.2798137650776953,0.043761156768075904
4.63,3.8000000000000003,99.0,5.11,3.0,-0.04224825242324215,0.39183762709143455
0.39,1.9100000000000001,74.0,5.69,93.0,0.0876330253706687,-0.1145604237838338
12.31,3.06,17.0,5.23,66.0,-0.3100000000000005,-0.030434961602022526
2.9,1.93,20.0,3.84,91.0,0.11643935354013912,-0.1014374862159606
7.86,3.24,25.0,11.73,33.0,0.17161694802995608,0.02625873384255506
4.48,1.19,11.0,12.94,97.0,0.06774285561432425,-1.1557666504475552
0.15,1.8800000000000001,3.0,3.47,99.0,0.17352819203690176,-0.16794795573746457
6.15,1.21,27.0,10.36,0.0,-0.012046811680447966,0.12547201326688473
10.0,0.64,96.0,2.35,0.0,-0.5019711279906502,0.5605242369958643
7.54,3.71,36.0,9.8,87.0,0.16147301013083748,-0.06834553999473059
10.02,3.21,39.0,1.01,34.0,0.06906563939888954,0.1983896208329381
12.58,2.52,26.0,3.25,36.0,-0.5800000000000001,0.10842261603411751
1.98,1.3,50.0,11.4,12.0,-0.009877369994289786,0.09365711234097596
4.42,3.59,86.0,8.94,5.0,-0.002399895531668861,0.3248110899438288
12.33,0.48,65.0,11.0,24.0,-0.6296277253489997,0.34521236085755547
11.89,0.33,99.0,6.5200000000000005,14.0,-0.600938186131609,0.595965354574691
11.86,0.51,34.0,10.34,100.0,-0.1709377742013345,-0.08226974267932619
9.34,2.71,66.0,10.1,5.0,-0.12288406367217775,0.36166721471987984
7.5600000000000005,0.7000000000000001,24.0,7.92,4.0,-0.057867148297772175,0.11285374000908455
3.52,0.35000000000000003,68.0,10.25,15.0,-0.20289762955143065,0.18977955499731003
7.48,3.25,11.0,7.75,23.0,0.2478140261065942,-0.0030551608724778134
8.19,2.77,93.0,1.6600000000000001,71.0,-0.23571540666202306,0.4038640967303557
6.46,0.38,20.0,8.43,74.0,-0.05946703227780503,-0.10574467911891716
4.1,3.23,50.0,8.59,10.0,0.11169128599175782,0.16377056269857349
8.8,0.22,54.0,8.56,94.0,-0.2773450775517947,0.039358842239785474
8.25,0.78,89.0,9.370000000000001,32.0,-0.4002960554229178,0.3794836521011824
9.120000000000001,2.85,5.0,0.81,11.0,0.23869112723258823,0.019197253803677095
10.77,3.04,35.0,2.22,41.0,0.06928739986743437,0.15750562902320775
0.16,0.11,6.0,12.57,71.0,0.005772062523813376,-0.7501233184966232
4.76,0.8200000000000001,69.0,0.28,36.0,-0.20235137291109329,0.2571102878457575
1.9000000000000001,2.59,4.0,1.06,80.0,0.23216467584900458,-0.06529726065011898
8.38,0.16,47.0,11.03,12.0,-0.23827947740401179,0.21536897055344006
10.61,1.61,84.0,12.63,87.0,-0.35772062419089323,-0.6300000000000008
3.44,0.15,22.0,3.94,80.0,-0.06209788876687039,-0.07209550004269039
0.6,4.0,82.0,8.120000000000001,13.0,0.24433219725953315,0.09803662543789748
12.21,3.0,26.0,8.43,25.0,-0.21000000000000085,0.10107278347923554
4.04,0.33,25.0,1.78,21.0,-0.06291161460187977,0.06726175196994011
4.41,1.95,27.0,2.13,30.0,0.07604210633148334,0.06550074271531603
9.09,3.5300000000000002,86.0,7.68,22.0,-0.15316233550543323,0.42574443353476177
9.450000000000001,0.62,49.0,4.87,97.0,-0.22263234817591204,0.07892201077673366
1.72,1.68,77.0,0.26,20.0,-0.030982879614610104,0.17726511453396654
8.49,3.48,28.0,2.22,31.0,0.17250199926321663,0.11006833728524379
1.6500000000000001,1.28,91.0,9.13,95.0,-0.09591865098668828,-0.05344980968650859
9.43,3.29,23.0,5.91,28.0,0.17539333497716747,0.06916566056941953
4.5,1.03,46.0,10.84,80.0,-0.08552628654301841,-0.0646493712648546
1.22,0.99,47.0,5.51,37.0,-0.004435627266086817,0.01574879046137667
4.99,3.42,55.0,4.44,13.0,0.08923048848813941,0.2056239472238781
12.540000000000001,3.83,93.0,2.6,50.0,-0.7340268957833676,0.524724983439866
5.07,3.97,28.0,0.44,14.0,0.2525123383869152,0.11073411736517774
7.94,2.72,82.0,9.98,70.0,-0.17581854946295916,0.22186567781269595
10.09,3.7600000000000002,79.0,3.77,81.0,-0.11664769098215544,0.31834707366081316
10.07,2.08,77.0,3.22,47.0,-0.2601656041587965,0.3732438348791254
0.02,2.5500000000000003,78.0,4.5200000000000005,96.0,0.1902720648575732,-0.13666019383979044
6.67,1.16,62.0,3.39,26.0,-0.18933237750429743,0.2519472504158675
2.31,1.57,30.0,2.56,89.0,0.061130047745623806,-0.046714379416926466
2.89,0.1,51.0,7.91,51.0,-0.15103448065209824,0.025396732058007743
0.1,2.59,50.0,5.74,82.0,0.20110034468609492,-0.13918836013630553
7.47,0.56,1.0,2.85,66.0,0.04736726541261582,-0.098412834331147
2.45,1.02,94.0,9.06,73.0,-0.1752092207788225,0.06346428109694457
1.06,2.93,16.0,6.59,72.0,0.24209514472673854,-0.13942825194649622
9.31,3.66,86.0,12.200000000000001,66.0,-0.1469307319961075,-0.20000000000000107
8.120000000000001,2.72,68.0,8.88,39.0,-0.10711376274420026,0.2521478989810362
10.73,0.05,4.0,5.53,97.0,-0.019868630496141293,-0.18746570485477143
2.81,0.25,61.0,7.58,55.0,-0.16542336151569614,0.04610691215620566
2.77,3.0700000000000003,68.0,4.2700000000000005,93.0,0.07418672598115839,0.03339521099401477
12.85,0.72,61.0,4.25,14.0,-1.1112301300387273,0.3689361249050913
10.76,0.4,20.0,4.43,70.0,-0.08526490139487741,-0.015289627304791331
2.69,2.1,91.0,6.12,45.0,-0.08083918635397058,0.17219030660898316
1.95,0.77,57.0,3.63,33.0,-0.07559010683601053,0.08818290776627924
12.99,0.75,83.0,1.05,82.0,-1.361663647319732,0.45197791183550207
2.73,2.54,95.0,0.14,78.0,-0.0546933935469327,0.25495127418714064
2.98,1.18,9.0,12.120000000000001,34.0,0.08129629150075202,-0.184689194859601
7.98,0.97,39.0,9.63,74.0,-0.11488564510684363,-0.009560031094952848
1.08,0.51,60.0,10.27,40.0,-0.06724477420346542,-0.005473626243917451
3.79,1.99,67.0,3.4,20.0,-0.05707520646233366,0.20835416300836496
4.49,0.36,76.0,2.7800000000000002,42.0,-0.263698674329758,0.22954940530380874
3.42,1.82,52.0,3.5500000000000003,45.0,-0.009557523768823017,0.10011095244804791
7.9,0.4,31.0,10.68,66.0,-0.12522134305970312,-0.03943173907698316
5.84,1.75,58.0,12.620000000000001,65.0,-0.09763806132570085,-0.620000000000001
5.87,3.92,17.0,2.36,62.0,0.28932802807502433,-0.010827841568234131
5.4,1.61,23.0,3.39,46.0,0.050489811050181466,0.020970392511743707
10.66,1.3,21.0,8.49,79.0,-0.00666290756661958,-0.08671339571657555
3.93,1.96,18.0,1.07,43.0,0.11634975357729127,0.025551670812052008
10.290000000000001,1.6600000000000001,37.0,5.44,65.0,-0.06655544484088871,0.07945930591055284
9.03,3.0,63.0,9.52,17.0,-0.07299446018293665,0.30453477178625477
5.74,3.35,20.0,7.3100000000000005,17.0,0.22334937722055415,0.04772597369725595
6.59,0.13,46.0,11.89,70.0,-0.20746798439336356,-0.006952691923347132
4.59,0.3,92.0,1.58,52.0,-0.3345781342428733,0.29722680798420265
12.9,0.5,18.0,6.2,36.0,-0.9559216214104644,0.03347132007157594
8.58,0.61,90.0,10.51,12.0,-0.4308204593860001,0.44989020934754187
11.67,3.92,21.0,1.75,5.0,0.23232168262659947,0.12899774359670757
0.99,1.43,78.0,11.1,57.0,-0.01104286807849808,-0.032880184637400944
2.86,2.7600000000000002,77.0,1.35,99.0,0.014282973397274024,0.13404028900117249
8.56,3.18,45.0,11.22,9.0,0.05089755978728405,0.2189008441057272
6.23,2.87,45.0,3.96,68.0,0.05797222870445218,0.08365886035106218
7.53,0.15,30.0,12.59,78.0,-0.1395735304341672,-0.6696346254895911
12.76,1.67,25.0,4.3100000000000005,60.0,-0.7646412377065328,0.04627667719114914
1.36,0.71,45.0,5.05,93.0,-0.03126368896131493,-0.09726918952337371
1.58,1.68,96.0,7.44,85.0,-0.06633582727317955,0.005948914330413224
5.13,2.2800000000000002,53.0,12.47,92.0,-0.011206027915970473,-0.5288041017883707
10.18,1.79,35.0,1.67,44.0,-0.04135818683634973,0.15460237475555139
2.92,3.67,35.0,10.99,45.0,0.2297380378632785,-0.025018156882271825
11.97,3.3000000000000003,15.0,6.8100000000000005,91.0,0.02999999999999936,-0.12403610793322617
2.54,0.16,63.0,12.530000000000001,40.0,-0.17005304795675125,-0.5300000000000011
12.76,0.61,80.0,1.51,73.0,-1.1267404510216181,0.4285681682337068
9.4,0.47000000000000003,59.0,8.83,26.0,-0.29244741439004684,0.2630083001938548
5.45,4.0,12.0,10.14,83.0,0.32170493494885655,-0.19314587270676853
1.16,1.85,17.0,10.32,50.0,0.13810232351008334,-0.11463087284846019
4.23,1.12,14.0,12.19,73.0,0.050849621297461844,-0.33570971062695953
2.19,1.98,28.0,8.89,63.0,0.10698806143268325,-0.0967946625207734
2.19,0.93,8.0,10.040000000000001,50.0,0.06482592207247073,-0.12566724971466492
0.12,0.11,20.0,11.93,34.0,-0.002606441365676296,-0.09696679995154689
5.32,0.9400000000000001,32.0,9.25,97.0,-0.04993975938263695,-0.1375434376671123
4.95,2.48,55.0,9.02,98.0,0.0030261608941453133,-0.04609641243261109
8.38,3.17,65.0,5.98,69.0,-0.05503709472177931,0.19265030461914456
8.75,2.0,8.0,8.47,24.0,0.14294859568016527,-0.020854395223331323
10.64,2.31,49.0,4.67,16.0,-0.08254134077263053,0.26611406682261585
6.82,2.85,21.0,1.8,92.0,0.16374364841368028,-0.01195352139766026
5.07,1.29,13.0,1.87,73.0,0.06587508476621995,-0.03800903581591619
12.13,0.85,71.0,8.83,55.0,-0.43283332916203854,0.3038962366230784
10.18,2.44,76.0,12.51,93.0,-0.22339913450903914,-0.5099999999999998
6.3100000000000005,2.95,35.0,7.95,39.0,0.11099002695783522,0.06242444792812041
12.27,3.18,28.0,6.03,87.0,-0.2699999999999996,-0.017693408044481274
8.98,3.81,99.0,10.74,16.0,-0.19600608689147947,0.5028533597986904
12.3,2.83,59.0,0.42,79.0,-0.39372233337486406,0.32686771670113707
9.15,2.84,77.0,8.63,30.0,-0.16844525452633796,0.35083288687488157
9.32,0.8300000000000001,22.0,5.72,55.0,-0.047955968589961984,0.002403213714202934
3.56,0.78,75.0,8.620000000000001,41.0,-0.1886367892715386,0.14771130969892887
6.49,2.64,90.0,9.77,100.0,-0.17939740901446477,0.13226594384211587
9.86,0.6,17.0,9.040000000000001,11.0,-0.04372838154546699,0.06889094627268832
10.950000000000001,2.79,10.0,0.68,19.0,0.19923576867467396,0.04744107967039324
6.54,3.98,8.0,12.21,76.0,0.3342785537402495,-0.37553793735536445
1.93,2.9,9.0,7.55,35.0,0.24769396787026943,-0.0656360392396671
10.14,0.9,24.0,4.42,99.0,-0.058712278702660825,-0.051510390966464925
0.68,2.91,62.0,5.99,37.0,0.1710891355927011,0.017901944954098248
2.97,1.5,63.0,0.73,43.0,-0.0618777839878808,0.16594706800467107
3.39,2.89,62.0,0.1,24.0,0.05601222703985442,0.20508145423341076
0.81,3.79,46.0,11.73,29.0,0.27146312833577957,-0.008046310046314176
10.43,1.93,29.0,12.66,83.0,0.005308288557085206,-0.7347929260035588
8.6,3.7,69.0,2.4,25.0,-0.0321706335730525,0.34140133372337145
8.93,1.57,72.0,9.96,25.0,-0.25334850271143416,0.3253893394453904
2.49,3.89,84.0,0.99,35.0,0.11332695327369136,0.21754027564722267
1.53,2.88,3.0,9.620000000000001,49.0,0.2627514788528351,-0.13467379458465345
1.43,3.75,79.0,0.53,96.0,0.16923791562265111,0.11441471845930318
10.05,2.07,49.0,11.370000000000001,96.0,-0.0964952369041363,-0.0129719853865371
5.97,0.8300000000000001,30.0,2.75,38.0,-0.05928397930012874,0.0775349076500107
12.33,0.85,80.0,0.51,27.0,-0.678897001806849,0.49489053422454354
6.95,3.94,57.0,4.23,49.0,0.08674175331217793,0.18729030635355404
2.5100000000000002,2.66,32.0,7.23,18.0,0.15287960600641926,0.05132577022328988
3.63,3.7600000000000002,86.0,6.0200000000000005,77.0,0.04433475306938295,0.13028001785956445
9.24,0.33,27.0,3.69,7.0,-0.12243755228931441,0.14054715240032412
11.700000000000001,0.61,30.0,7.44,34.0,-0.13466165104695094,0.10448934124229403
4.62,1.22,78.0,1.69,67.0,-0.19658990466789206,0.22593867179987503
8.43,1.7,56.0,9.78,33.0,-0.14417566283095162,0.2060288886925683
4.51,1.06,54.0,1.62,36.0,-0.11427386045028243,0.16930932532633602
9.790000000000001,3.6,67.0,11.66,45.0,-0.05501319228224766,0.24758274926367108
4.94,1.03,36.0,0.62,52.0,-0.05305915115759685,0.10949717895697952
7.640000000000001,2.13,75.0,9.370000000000001,0.0,-0.18661423061662497,0.3858242914511383
7.5200000000000005,3.8200000000000003,46.0,9.63,74.0,0.12065624707448563,0.02224857552576509
7.640000000000001,2.71,88.0,3.86,37.0,-0.19900863208258368,0.3826548751537504
10.19,2.43,0.0,8.88,44.0,0.2278125000000042,-0.12249684088743606
5.29,3.19,97.0,0.9500000000000001,9.0,-0.11691472382765422,0.4064617171260231
4.1,2.17,46.0,1.1300000000000001,30.0,0.028490444360985023,0.14417466799065703
6.29,1.09,15.0,11.11,99.0,0.031561865184694504,-0.23705602691832262
3.15,1.11,90.0,11.85,99.0,-0.1908193321253684,-0.025373600491048975
0.9,3.2,43.0,6.82,67.0,0.21900324947497773,-0.08166193401096056
11.07,0.65,34.0,7.95,80.0,-0.1504455591559033,-0.00022964166859917867
12.08,0.61,6.0,2.52,60.0,-0.08000000000000007,-0.04984695293961572
12.200000000000001,1.3900000000000001,47.0,9.81,73.0,-0.3392580478841456,0.08995456676634461
6.47,3.58,40.0,1.44,93.0,0.14379489033747372,0.0858680613167826
9.120000000000001,2.57,26.0,7.78,23.0,0.09333917697466099,0.08736150654609531
6.19,1.06,25.0,7.54,93.0,-0.01716761665157751,-0.12190953472195787
3.2,3.25,54.0,8.01,52.0,0.12184468508668944,0.04502028669333846
3.1,1.72,65.0,2.68,92.0,-0.052418130256367323,0.071345294928153
10.03,2.84,13.0,7.42,32.0,0.1886917802616228,-0.004077012908908273
4.74,1.93,34.0,4.71,90.0,0.04183736719089559,-0.043527871423943765
5.73,3.7600000000000002,46.0,9.06,23.0,0.1447375615799542,0.1428639357388306
2.54,3.83,87.0,0.64,74.0,0.09660677539176632,0.20323559704682637
0.37,2.56,66.0,10.370000000000001,1.0,0.15711360868580715,0.08130562886486281
8.45,1.73,31.0,3.41,83.0,-0.006741625166075238,0.02496863687034523
1.58,3.83,94.0,10.53,85.0,0.13287300600327012,-0.03128525688622119
10.5,3.86,57.0,1.98,74.0,0.01543284772320419,0.24586655665141333
11.14,3.15,81.0,7.49,17.0,-0.209198773429339,0.45975168246458953
12.780000000000001,2.54,47.0,6.73,5.0,-0.8334465686993884,0.2945551861409692
7.5200000000000005,3.29,74.0,8.63,66.0,-0.07114614963427446,0.1965993987656951
3.17,0.23,31.0,2.22,45.0,-0.08125823740129956,0.039548014871872095
7.44,0.22,12.0,2.3000000000000003,99.0,-0.040662827391863665,-0.07827581548980822
2.47,1.49,65.0,4.9,99.0,-0.05085827020004219,-0.014947499664767605
8.61,0.31,86.0,5.23,96.0,-0.4379925334434631,0.2574733578753552
7.92,3.92,8.0,11.47,39.0,0.3248561121170095,-0.0808789994036232
12.13,3.13,77.0,4.01,53.0,-0.2939799296894119,0.39684758703243084
1.36,2.75,63.0,10.48,66.0,0.11710799675686023,-0.058737487808739886
8.38,2.5500000000000003,47.0,5.63,98.0,-0.015922250323315623,0.03660749858166934
0.65,1.93,77.0,10.4,22.0,0.061775944299584884,0.05310261213444001
6.73,1.94,33.0,1.95,15.0,0.021230590326124954,0.14068226451305343
1.12,3.86,96.0,5.0,4.0,0.16445799218650636,0.19029728319962746
8.24,0.41000000000000003,64.0,4.95,53.0,-0.30283152078088715,0.2288066890053031
8.74,0.5,13.0,1.84,59.0,-0.025134141263340126,-0.0030002240619797504
11.92,1.7,38.0,2.36,23.0,-0.08617225130507222,0.2116001654244002
9.44,3.81,71.0,1.5,8.0,-0.05127557292039775,0.3985802315541227
3.36,1.51,13.0,5.26,67.0,0.09656254374349071,-0.09831732995994358
7.3,3.95,54.0,2.7600000000000002,38.0,0.09585124409650714,0.21432044461106248
1.43,3.23,63.0,7.390000000000001,25.0,0.15769949778351822,0.08198126658340854
4.3,2.72,18.0,3.45,69.0,0.18426900902794507,-0.048842891023720636
8.8,0.99,4.0,0.56,10.0,0.07051938189034246,0.015238887374787402
8.63,2.59,10.0,4.76,97.0,0.1874327251016048,-0.14147516759904555
4.82,0.01,48.0,10.11,52.0,-0.19463765954527723,0.04000957719872922
1.51,3.47,82.0,1.0,82.0,0.13226137092350565,0.11482768063960314
2.31,3.44,95.0,10.35,82.0,0.050291010430629335,0.025036651671799248
8.68,2.17,42.0,1.72,52.0,-0.028384286762102917,0.16632212724217155
5.0600000000000005,1.44,60.0,0.88,23.0,-0.11659292680494904,0.22979956697139647
7.4,3.71,56.0,10.53,10.0,0.06158624912489685,0.25573905245498096
5.47,0.93,80.0,2.34,30.0,-0.2594172608870551,0.30137513921056547
6.23,0.9500000000000001,70.0,1.51,54.0,-0.23540878890677508,0.2590231133216432
7.8100000000000005,1.44,63.0,1.27,10.0,-0.19306072643849959,0.31645041029462906
8.86,2.69,96.0,1.67,29.0,-0.27932905004066555,0.4930430161403958
5.74,2.12,80.0,10.22,60.0,-0.15812487793352403,0.1757769539359444
11.34,3.0100000000000002,92.0,10.0,83.0,-0.294895435464019,0.3282384711880493
7.18,2.2600000000000002,3.0,5.34,90.0,0.1966997380484523,-0.17814111417719047
0.86,3.64,72.0,11.67,4.0,0.2086620656178625,0.12117271463948853
4.37,1.58,60.0,0.08,58.0,-0.0858865650025269,0.2106230900200205
1.96,3.5500000000000003,23.0,2.97,71.0,0.27039576699813495,-0.05138761912426393
1.8800000000000001,0.11,70.0,5.24,37.0,-0.16559237574671948,0.09532541487750468
1.81,3.43,38.0,5.39,3.0,0.2228011743687799,0.0927752302815934
4.71,2.0300000000000002,7.0,10.370000000000001,77.0,0.16158487829821055,-0.2025442504313979
1.34,0.28,59.0,8.290000000000001,100.0,-0.09938344637504803,-0.14360952559704288
1.43,3.52,96.0,0.49,35.0,0.11059153980607817,0.19510626340534065
0.37,2.58,79.0,3.62,8.0,0.14339074192177692,0.08572127202898727
10.56,2.7800000000000002,6.0,11.53,41.0,0.2238736913231758,-0.09346269150050723
2.2,0.91,94.0,2.0,40.0,-0.17091118520436055,0.2008320018301366
12.22,3.72,64.0,2.1,55.0,-0.27318415892329106,0.338271882397172
8.48,3.75,37.0,5.75,26.0,0.14865490899060596,0.14426987266464586
11.13,2.63,72.0,0.79,42.0,-0.2017655402660381,0.40870424796605853
2.61,2.12,95.0,10.05,21.0,-0.08659709859957898,0.2221085579975952
1.03,2.98,46.0,6.2,40.0,0.18793576504297005,-0.0011641121785590514
7.66,0.53,91.0,6.23,79.0,-0.4160409899915045,0.2775047532217316
4.3500000000000005,2.66,25.0,12.85,68.0,0.1507655991169745,-0.9471539009705676
10.0,0.7000000000000001,36.0,2.8000000000000003,35.0,-0.14704074241512544,0.15683815450454341
5.65,1.1400000000000001,56.0,3.85,0.0,-0.1411361585468507,0.24769755970446417
2.2800000000000002,1.01,39.0,5.76,72.0,-0.015539712350160606,-0.051447744180488364
4.28,3.98,40.0,2.85,83.0,0.2160163987835908,0.02584080132403299
11.43,3.91,19.0,11.63,28.0,0.2454755601980807,0.03163521236126776
10.4,1.81,2.0,12.67,31.0,0.1575484236215896,-0.7406956818485764
8.290000000000001,2.92,37.0,4.01,55.0,0.07355966536041514,0.09640634425536998
5.5600000000000005,1.99,88.0,12.58,10.0,-0.1989791255772868,-0.5800000000000001
8.17,2.09,26.0,0.32,70.0,0.056353991487382515,0.09972880166333237
1.26,2.6,99.0,4.14,3.0,0.033969253631030094,0.2042664079612031
9.85,1.35,80.0,5.2700000000000005,64.0,-0.3401042467160984,0.32598664975458735
3.11,0.22,29.0,0.37,97.0,-0.07468682532531679,0.038444214553418565
4.88,1.7,48.0,9.950000000000001,13.0,-0.03904195804643873,0.1597394658614686
8.76,0.01,83.0,5.2700000000000005,63.0,-0.45362808494451734,0.315742900322169
8.64,1.49,89.0,8.41,8.0,-0.34585711713017986,0.4625056834110204
8.46,0.8200000000000001,93.0,9.22,68.0,-0.4238739172894359,0.30428689429981226
4.54,0.54,84.0,5.34,25.0,-0.2797084895024211,0.2744282870183179
4.08,3.16,76.0,1.8800000000000001,35.0,0.008267488394731792,0.2416030584950961
2.2,0.92,6.0,0.3,16.0,0.06943249892067005,0.008569529205405824
4.5600000000000005,3.81,69.0,6.66,72.0,0.07970826308430912,0.10285246930406533
1.8900000000000001,1.44,21.0,11.61,18.0,0.08029604663195133,-0.0026777923555307837
2.12,0.02,73.0,0.66,8.0,-0.19277908235328334,0.18721626384358225
0.12,2.85,68.0,2.13,52.0,0.2071404268366488,-0.008185922719870398
5.12,3.49,13.0,2.8000000000000003,79.0,0.27130820462079797,-0.06715545442011095
7.42,0.56,88.0,12.13,90.0,-0.39095062403066017,-0.13000000000000078
9.17,1.28,27.0,6.88,85.0,-0.033163780917115915,-0.05545978667737739
0.61,3.86,29.0,8.52,59.0,0.3143079340291006,-0.1123702197264489
1.8,2.7600000000000002,34.0,2.38,8.0,0.17121003095580956,0.07627466004849293
7.72,3.4,12.0,1.8,6.0,0.2557187834772554,0.055529356576250466
5.84,3.2800000000000002,85.0,10.370000000000001,25.0,-0.0763780848418838,0.30759304368720564
9.07,2.4,86.0,0.5,28.0,-0.2571534460650593,0.45911566518844427
6.41,0.54,39.0,10.06,90.0,-0.13354272611961182,-0.0830900311832874
0.59,1.71,52.0,4.46,94.0,0.08282546612999475,-0.10698244687835956
5.7700000000000005,0.21,20.0,5.8100000000000005,9.0,-0.07011602288734675,0.06935026377603126
4.64,1.55,77.0,5.78,75.0,-0.1629191665477423,0.13762725453073532
2.87,3.44,47.0,6.9,26.0,0.17099529217543408,0.08771274130976092
10.41,1.92,54.0,1.41,37.0,-0.1455309670529612,0.28210939602844487
10.17,3.52,57.0,2.74,0.0,-0.01073880995504517,0.3407208203231802
2.32,3.84,75.0,4.7700000000000005,88.0,0.14252510416360709,0.037592722099465625
5.67,0.21,80.0,2.19,96.0,-0.33217709694635733,0.21436586641172095
11.66,1.75,45.0,8.620000000000001,12.0,-0.1232861273516761,0.25392375361652597
12.56,0.9400000000000001,95.0,6.24,20.0,-0.978787238918672,0.5660185246608407
0.8,3.8000000000000003,11.0,10.870000000000001,33.0,0.33598030588668326,-0.08118681345453282
