x1,qe,vc,x2,vs,diff1,diff2
9.91,1.35,20.0,5.91,30.0,0.028093423848066124,0.1643450784828806
11.58,0.5700000000000001,82.0,11.94,26.0,-1.5070804199492596,0.0600000000000005
8.870000000000001,3.17,69.0,9.1,60.0,-0.2833104242229165,0.6954778816006382
5.0200000000000005,1.82,16.0,3.96,44.0,0.3409207364634721,-0.0442544068163242
2.09,2.46,83.0,2.12,65.0,0.017213787617869514,0.44105516746502405
11.07,2.71,63.0,11.25,45.0,-0.44966540016515033,0.75
2.14,2.71,1.0,11.86,18.0,0.8368889701477116,-0.18281603457458218
0.98,2.3000000000000003,53.0,4.25,5.0,0.3615157011543031,0.3299376899484372
9.43,2.17,14.0,7.0,10.0,0.40654506271091684,0.18891940030233112
10.05,0.11,5.0,0.84,57.0,-0.06453358507340035,-0.06131360416774545
6.01,1.6500000000000001,28.0,11.25,37.0,0.08508342309052885,0.04266138739838787
10.26,2.37,78.0,0.26,93.0,-0.7900434105128404,1.2537379884643944
6.55,2.66,56.0,4.01,95.0,-0.06234456901053509,0.2879755849943333
10.32,1.5,15.0,5.26,83.0,0.1663669425533545,-0.28405018732696075
1.07,2.88,82.0,7.78,25.0,0.32948085488523704,0.357721025703742
7.6000000000000005,2.42,67.0,12.540000000000001,3.0,-0.3832950134572721,-0.5400000000000009
5.76,3.62,98.0,2.3000000000000003,42.0,-0.3178372453002192,1.221205321173204
2.48,0.6900000000000001,36.0,10.61,96.0,-0.1338229731617222,-0.6143488990572514
9.28,1.03,24.0,9.65,33.0,-0.13341826554672132,0.13349885843275722
5.99,1.93,9.0,3.97,96.0,0.4628251626564026,-0.4397987479397085
0.41000000000000003,0.6900000000000001,72.0,2.84,67.0,-0.06086387938237031,-0.07626555014195757
2.2800000000000002,2.32,56.0,6.33,62.0,0.1856931283164176,0.05297988611571114
10.53,0.15,55.0,12.86,79.0,-1.0403143374035775,-0.8599999999999994
8.98,1.33,56.0,6.63,76.0,-0.6148628943571026,0.40583546925893366
6.58,0.68,8.0,7.78,85.0,0.08383412628917686,-0.5976151375899104
1.73,0.06,22.0,12.86,54.0,-0.15787430500037658,-1.1845277454491079
8.28,1.12,100.0,6.93,93.0,-1.3703621025511543,0.9141669487341106
2.34,2.83,60.0,9.86,45.0,0.2928032960381164,0.1518222758793204
0.15,2.73,2.0,12.0,29.0,0.8439088503315895,-0.3019884547859881
12.120000000000001,1.25,15.0,8.82,28.0,-0.120000000000001,0.06491800489881783
1.41,1.59,7.0,10.92,94.0,0.4410417231530792,-0.8937993584803188
8.11,1.6300000000000001,55.0,0.7000000000000001,90.0,-0.45553793420709177,0.6755129082692416
2.31,3.11,69.0,0.62,82.0,0.29543594157387654,0.44563769551165067
3.83,0.5700000000000001,4.0,6.79,38.0,0.12878957892277398,-0.2570571597880784
11.99,1.92,13.0,8.11,38.0,0.009999999999999787,-0.055416230547665535
9.36,0.77,30.0,1.7,86.0,-0.327934372258726,0.2064530503069606
11.47,1.6600000000000001,89.0,4.5600000000000005,48.0,-1.3095032350588696,1.4718483960919837
7.5,2.48,84.0,9.21,43.0,-0.6315598488357592,0.981756693877136
6.0,3.93,22.0,4.21,38.0,0.8792137720478435,0.10614988149116478
6.59,1.16,13.0,4.5,65.0,0.15271625287719015,-0.21561441066897213
1.34,1.02,18.0,8.9,100.0,0.18411217273690172,-0.7759293519944901
10.05,3.04,45.0,10.18,31.0,0.057113813695817583,0.5796812563375404
0.19,1.34,16.0,7.48,50.0,0.35840348626370694,-0.3587541601171642
1.28,0.67,5.0,10.67,86.0,0.17284909223566625,-0.8238164655418618
9.24,0.03,51.0,9.92,93.0,-0.93439085903562,0.022670501761799855
2.36,1.69,66.0,2.18,25.0,-0.09874260393345446,0.5037030874504658
6.07,3.48,7.0,2.48,96.0,0.975484523895739,-0.342539570018364
4.51,3.71,48.0,4.43,58.0,0.5045730198991665,0.27106835088717496
12.35,2.63,41.0,7.37,25.0,-0.40186910218362115,0.6722836149161013
12.4,3.23,61.0,4.05,48.0,-0.6436302925646764,0.9976098026776379
3.85,2.93,9.0,11.540000000000001,20.0,0.7996951546143118,-0.09485245222263572
1.77,3.44,76.0,12.040000000000001,30.0,0.4070377831723757,-0.040000000000000924
10.5,2.02,28.0,0.05,38.0,0.06332719518408325,0.5045083638115565
2.5300000000000002,0.19,68.0,10.870000000000001,10.0,-0.5756099339426599,0.5225110924706069
3.36,1.62,46.0,6.46,77.0,-0.01995280343719763,-0.0835472821300769
10.120000000000001,0.19,27.0,4.57,86.0,-0.4711261364486088,-0.04395071222304381
10.33,3.87,51.0,3.5,5.0,0.18040576203813252,0.9986327612056254
6.74,3.54,46.0,11.040000000000001,65.0,0.3501575560471988,0.08187862219758557
1.32,1.03,6.0,9.13,45.0,0.27660138945613655,-0.37479268869940086
11.22,2.88,59.0,11.05,70.0,-0.32607330501597964,0.48903197173727797
0.12,3.69,21.0,9.67,31.0,1.0504462214773738,-0.1878160078904756
1.58,0.36,29.0,5.36,1.0,-0.11122009863228777,0.21559695441057158
2.83,1.48,54.0,2.92,48.0,-0.10012552227496174,0.2987659240691438
9.5,2.41,21.0,0.63,26.0,0.34492248671403836,0.3364416225736945
7.07,2.35,53.0,4.98,38.0,-0.14191991905159007,0.602494225733559
0.4,3.91,4.0,8.97,41.0,1.1972788412217934,-0.3537518098261785
9.63,0.79,85.0,3.36,57.0,-1.3419871417161815,1.221720968424338
2.2800000000000002,3.31,36.0,5.18,8.0,0.6704903334391425,0.31080247627128976
7.0600000000000005,1.47,42.0,4.47,36.0,-0.23228784318125673,0.4467586869660547
4.99,1.84,84.0,0.1,74.0,-0.5633242575607422,0.9584952487522475
9.96,3.43,35.0,11.18,37.0,0.37501658187760434,0.30888604394326613
12.700000000000001,2.85,62.0,0.6900000000000001,24.0,-1.0533667889211848,1.2535159150458903
9.92,0.05,16.0,2.18,32.0,-0.29695996687746984,0.16172874143038074
11.73,1.52,38.0,12.06,90.0,-0.3325886555669193,-0.19305221601953804
0.35000000000000003,3.3000000000000003,90.0,8.85,56.0,0.5793013535804643,-0.04719031103552496
7.29,1.06,75.0,11.790000000000001,23.0,-0.8941359616580336,0.20999999999999908
0.13,1.87,61.0,0.35000000000000003,19.0,0.3700013674549787,0.18798373553961728
7.97,0.7000000000000001,39.0,11.700000000000001,40.0,-0.4593003337454551,0.24619580753967263
2.5100000000000002,3.16,45.0,9.3,37.0,0.5192988626718797,0.11889604395757303
11.370000000000001,2.2600000000000002,90.0,8.17,63.0,-1.1413437232987533,1.2536617247521207
0.66,2.27,90.0,8.31,26.0,0.2151273522199868,0.26505856387989546
3.1,1.07,40.0,12.18,72.0,-0.10210710600312511,-0.45196865056906965
8.14,0.16,5.0,9.23,91.0,-0.03905127454821944,-0.7568240336812249
6.04,3.73,35.0,3.61,77.0,0.6144696954810973,0.09377390236185956
4.87,1.11,8.0,6.96,38.0,0.2352103959931915,-0.19909193251726265
12.32,1.16,37.0,7.11,98.0,-0.6661933526610682,-0.019367260896059335
1.56,0.96,43.0,7.33,49.0,-0.033810292214103255,-0.07999421575054999
12.77,2.08,89.0,3.83,10.0,-1.758959564983595,1.8262129121896367
3.7600000000000002,3.17,20.0,7.28,35.0,0.7366723767950245,-0.03847017433104405
2.38,0.43,22.0,0.13,78.0,-0.07603356928478844,0.10544620160525092
8.38,3.1,45.0,1.86,71.0,0.15089740486862446,0.4964149242382774
2.0100000000000002,2.92,64.0,3.83,28.0,0.32271918692054635,0.4183564942834641
3.18,0.61,14.0,1.99,43.0,0.034170031000184675,-0.03224155121813199
9.17,2.61,49.0,6.41,80.0,-0.1089773568689747,0.28406168035810797
1.32,2.84,5.0,1.09,80.0,0.8463334078990801,-0.20573575181922776
9.68,1.6600000000000001,44.0,3.69,87.0,-0.32947242973394175,0.3133581704771813
6.61,3.67,72.0,2.05,90.0,-0.009643189659782614,0.7197365649271359
12.34,2.11,17.0,11.08,21.0,-0.33999999999999986,0.15079149873531428
11.46,3.12,22.0,8.370000000000001,30.0,0.5044243741301226,0.19876472134750678
7.43,2.07,32.0,1.44,84.0,0.09987539404145718,0.22042731283116446
10.85,3.46,75.0,8.86,38.0,-0.4465901311098204,1.159754266625205
6.28,3.0100000000000002,96.0,0.85,42.0,-0.5301171369235718,1.304125299390015
8.88,3.65,6.0,8.16,28.0,1.0257069738741205,-0.13337106057619863
5.51,1.92,72.0,0.54,54.0,-0.43483309244506074,0.8647730935014515
0.92,3.24,95.0,12.59,39.0,0.38455232301468845,-0.5899999999999999
3.68,0.9400000000000001,72.0,3.1,59.0,-0.5365589111833629,0.486366975150776
12.56,0.56,56.0,8.88,100.0,-1.3732106041908043,0.2567333843949253
6.71,3.24,1.0,12.41,35.0,0.9957235627915457,-0.6976739200887181
11.66,1.59,19.0,8.42,15.0,0.09059355123510571,0.269337825162701
1.43,1.03,46.0,5.53,83.0,-0.02065544718726242,-0.2603693711008015
6.28,1.79,21.0,2.92,57.0,0.22748975426272544,0.02740003337712249
6.23,0.1,13.0,3.52,93.0,-0.17015483692153133,-0.3309540471384449
1.8800000000000001,0.31,97.0,8.8,40.0,-0.6539648370972264,0.359994514189216
10.540000000000001,0.37,67.0,2.56,8.0,-1.20382821581099,1.266803913053129
8.05,1.37,44.0,9.82,63.0,-0.34366303043074975,0.150745113209787
2.52,3.43,87.0,1.55,93.0,0.19200784255245873,0.4936031015081255
7.03,3.46,24.0,9.13,40.0,0.6741078611000013,0.03101107436797612
11.86,0.43,43.0,7.390000000000001,90.0,-0.7757502231250726,0.13874723247417364
1.99,3.88,29.0,5.55,79.0,0.928712912231086,-0.28464830689398646
12.450000000000001,2.39,40.0,3.5100000000000002,86.0,-0.5439558617213809,0.3512013448779938
5.21,2.34,59.0,3.61,18.0,-0.10608022603355582,0.7243799026204392
10.4,1.1300000000000001,23.0,0.39,23.0,-0.10923089455551072,0.406934825937315
3.3200000000000003,2.1,55.0,6.3,58.0,0.028542363203226895,0.1699760482454442
8.15,3.35,85.0,12.47,6.0,-0.44836160923286084,-0.47000000000000064
8.14,2.48,94.0,3.15,19.0,-0.8555331765948493,1.5042521754769065
11.16,0.18,48.0,11.24,15.0,-0.924728651183095,0.7599999999999998
4.71,3.83,76.0,3.79,47.0,0.15729106903427592,0.7417528483734186
9.89,1.97,28.0,10.01,2.0,0.06437971716123592,0.5313897615327488
6.1000000000000005,2.7600000000000002,98.0,6.140000000000001,53.0,-0.6109062247638741,1.0380735913265804
4.04,1.8,29.0,12.92,63.0,0.19382472132756323,-1.166444225636205
11.19,1.92,63.0,5.0,58.0,-0.6962378998471781,0.8694139805772281
2.23,3.0,60.0,4.68,5.0,0.3553256783630201,0.5516751049747821
5.6000000000000005,1.67,31.0,3.06,16.0,0.06210140440909662,0.3699666096129288
12.120000000000001,2.2800000000000002,25.0,4.12,33.0,-0.120000000000001,0.32910336882993096
2.25,0.46,38.0,11.74,13.0,-0.20417951735559114,0.20646161224058623
1.82,0.35000000000000003,63.0,3.41,44.0,-0.39136845532870934,0.2362311911649817
1.43,0.58,6.0,10.870000000000001,2.0,0.13535886518470774,0.025480185963496993
12.11,1.04,61.0,2.7800000000000002,87.0,-0.9744165396408508,0.8084292503520039
1.26,2.7,11.0,6.68,74.0,0.7559132783244575,-0.49641497263170997
12.01,2.86,72.0,10.34,26.0,-0.6444026437502242,1.2647591685567505
4.5,0.87,39.0,2.84,54.0,-0.23822460812745483,0.21882326423610143
1.61,3.17,57.0,1.5,33.0,0.5041497535894484,0.3595765227068579
6.49,3.43,3.0,8.98,66.0,1.0222730947042766,-0.5583229501497051
11.65,1.47,60.0,5.39,29.0,-0.7981899473386047,1.0328321661571662
11.96,3.14,81.0,10.41,73.0,-0.7417514886467007,0.9644178452962056
11.43,2.23,69.0,11.11,97.0,-0.7370848221691819,0.40932829406781934
9.17,0.58,15.0,10.17,72.0,-0.10185200464141886,-0.4269655763603346
6.5200000000000005,0.56,18.0,3.7,99.0,-0.11102979912574629,-0.29705069416686625
2.77,0.12,98.0,8.14,93.0,-0.8917878018832408,0.07934860342978034
10.32,2.79,44.0,11.88,100.0,-0.011311953684746356,-0.1896262840839089
0.38,3.02,23.0,2.83,75.0,0.8171399388279864,-0.25159801527117276
4.58,1.72,27.0,10.02,86.0,0.1729490696769158,-0.4752222385071132
7.8,1.77,89.0,3.68,29.0,-0.9511871954903954,1.3058588826742539
8.3,3.2600000000000002,61.0,0.27,90.0,-0.07703966549189012,0.8616303325831549
2.12,3.69,58.0,6.98,94.0,0.589501098226632,-0.19969028871976136
11.700000000000001,1.47,10.0,11.71,64.0,0.24447750816124447,-0.4624371896789441
4.72,0.18,53.0,7.18,50.0,-0.6381736636641353,0.26670344222041287
10.38,3.69,32.0,8.99,17.0,0.5010116842599679,0.49220764605565215
9.120000000000001,0.09,19.0,7.54,9.0,-0.32724491274957934,0.2767843676227306
1.84,1.23,48.0,6.78,61.0,-0.021359624653797038,-0.08921942493827828
8.99,0.8,25.0,9.92,48.0,-0.21565624062226973,-0.0072731039636178
6.5,0.98,92.0,0.4,49.0,-1.0948634557781647,1.2348848640562142
10.620000000000001,1.49,71.0,12.07,39.0,-0.9473532399310702,-0.07000000000000028
11.28,0.52,22.0,11.83,96.0,-0.2962475466856116,-0.5612981551952068
7.82,2.73,22.0,11.91,5.0,0.46295777972297003,0.08999999999999986
11.86,1.1,8.0,12.09,28.0,0.14000000000000057,-0.19351495182465328
4.67,0.16,8.0,4.82,58.0,-0.057715729680352545,-0.2843101958419876
3.37,3.89,72.0,4.04,73.0,0.3670008924677708,0.3838242808362997
0.27,0.7000000000000001,48.0,0.0,93.0,0.054852658897694806,0.10066532890724994
3.95,2.07,62.0,3.15,6.0,-0.11741955027645723,0.7280058587923244
6.8100000000000005,2.96,24.0,11.38,54.0,0.5260605862835419,-0.1667171906341629
12.34,0.4,46.0,0.36,33.0,-1.025194535869046,0.8910892754363869
7.8500000000000005,2.73,24.0,2.69,22.0,0.42716589097086466,0.31113435703336423
8.96,1.81,90.0,3.4,29.0,-1.0661578365065711,1.4375283236974865
11.88,1.33,0.0,2.72,42.0,0.11999999999999922,-0.21215640469619457
0.67,1.62,51.0,11.700000000000001,0.0,0.22401126595292653,0.2862428765651295
7.97,1.59,94.0,2.2600000000000002,83.0,-1.1019150168458687,1.1496542376250427
2.46,0.64,100.0,11.700000000000001,40.0,-0.7036739764299962,0.29999999999999893
10.27,0.81,42.0,4.83,53.0,-0.5761114914945988,0.4542942918392461
9.27,3.96,97.0,0.23,17.0,-0.5787205570236242,1.7559279453490217
2.38,3.93,82.0,6.140000000000001,53.0,0.4039664284790012,0.41344764491890995
2.13,1.32,87.0,6.140000000000001,95.0,-0.34675077826504097,0.016092758209062197
7.22,2.25,74.0,2.18,31.0,-0.5167741625084181,1.0560298589307884
2.66,3.7800000000000002,37.0,6.68,98.0,0.7774629718824806,-0.3711586419326842
6.48,1.34,25.0,6.2700000000000005,74.0,0.02068358955572691,-0.17678427758105464
6.51,2.19,39.0,1.16,40.0,0.06098827183930311,0.47596197211786007
10.31,3.04,89.0,4.4,43.0,-0.800424760515476,1.4392948113838093
12.57,1.62,30.0,7.84,23.0,-0.6833814622187191,0.4467452572165058
0.48,0.04,56.0,2.96,34.0,-0.20108388795108417,0.024497030389603935
9.33,2.2600000000000002,82.0,6.9,77.0,-0.8236050609231444,0.8707900974181646
7.65,0.77,70.0,12.620000000000001,98.0,-0.9313107875399975,-0.620000000000001
10.86,1.0,93.0,7.91,8.0,-1.532648592845824,1.7569920492961675
2.33,1.01,67.0,8.98,47.0,-0.3018875705423558,0.17092337248359257
8.72,3.88,73.0,6.41,76.0,-0.1297026756792956,0.7230837944534443
12.75,3.45,78.0,5.51,63.0,-1.2249152877016982,1.1936346473186275
10.09,3.2800000000000002,30.0,12.77,20.0,0.4231788200195101,-0.7699999999999996
12.21,2.38,93.0,8.17,33.0,-1.2343212041180802,1.6581077777355198
1.77,1.35,60.0,4.16,68.0,-0.0718135012825416,0.05769896093810267
4.96,1.2,68.0,11.25,10.0,-0.544604348908277,0.75
7.04,2.3000000000000003,65.0,12.21,100.0,-0.345639344280122,-0.22850907747020166
7.3500000000000005,2.48,33.0,8.85,30.0,0.2118036775719494,0.2828857108246883
0.06,2.75,66.0,4.24,90.0,0.6118418141498152,-0.29799696680899235
8.6,2.36,10.0,2.84,58.0,0.5513022352574666,-0.11549242707838969
12.15,0.21,77.0,11.48,19.0,-1.5562774190711028,0.5199999999999996
9.46,2.87,7.0,3.59,53.0,0.7596432995747406,-0.1722130021749071
0.41000000000000003,0.58,75.0,6.72,55.0,-0.09876014993088728,-0.16668722173861106
2.54,3.86,81.0,11.700000000000001,8.0,0.36999090362843745,0.29999999999999893
1.09,3.0500000000000003,92.0,3.97,100.0,0.3102173648033044,0.02755172007201523
8.3,3.74,49.0,8.120000000000001,7.0,0.27901388420937323,0.8273109542607298
1.33,2.07,38.0,10.13,81.0,0.3551561584312861,-0.5002961521416829
1.47,3.9,37.0,3.88,79.0,0.898593139514958,-0.1534016493334347
4.46,0.88,10.0,10.77,85.0,0.1419606884205118,-0.7235537443726336
1.86,0.48,85.0,3.65,100.0,-0.5193854744522091,0.05830623463758977
9.68,1.49,64.0,2.18,95.0,-0.7540522430464023,0.7401734028617217
10.96,2.95,59.0,7.34,4.0,-0.2906975861129002,1.1757541139883312
11.63,3.06,24.0,7.930000000000001,64.0,0.3699999999999992,-0.04504927961132488
4.51,2.1,37.0,7.33,40.0,0.16076020632200638,0.15614371553784334
10.25,1.96,60.0,2.73,67.0,-0.5710378011608945,0.809313318539421
1.79,1.59,45.0,7.28,71.0,0.11452970344317626,-0.21070463184819754
0.08,2.82,67.0,3.2600000000000002,5.0,0.6211524454122321,0.2532557525910608
11.03,3.17,50.0,5.75,88.0,-0.04613800519108224,0.3666102139382996
6.48,3.65,5.0,9.61,39.0,1.0579089867614728,-0.29157359196445043
12.31,0.91,90.0,3.99,91.0,-1.6217560357999066,1.2800837047124949
1.12,2.6,81.0,4.68,3.0,0.24712750398981553,0.5500720138158091
8.23,1.6,3.0,9.99,75.0,0.4454881852215884,-0.6734206729879197
0.5,3.75,1.0,6.45,11.0,1.1654539990404384,-0.08024953131708124
1.02,3.92,71.0,11.98,40.0,0.7045044120711497,0.019999999999999574
9.97,2.36,29.0,6.24,86.0,0.16285571996202108,-0.09365979788339818
3.39,2.12,89.0,2.91,62.0,-0.33523992499700794,0.6440082588511267
5.16,1.94,41.0,1.24,56.0,0.02349361683464668,0.3738348038664081
11.61,2.5300000000000002,25.0,3.09,45.0,0.2553001063275868,0.2831137205377918
12.370000000000001,0.13,68.0,9.66,31.0,-1.487205005665377,1.1282698100359383
10.66,2.25,16.0,9.370000000000001,87.0,0.37377575656028483,-0.4911983852772366
2.99,3.19,88.0,11.02,23.0,0.04238497304975519,0.712740645603402
12.55,2.33,49.0,1.6500000000000001,4.0,-0.811536091604145,1.0408591273318721
5.74,1.17,100.0,5.5600000000000005,38.0,-1.0587748272677366,1.1159488060360783
3.8000000000000003,2.12,31.0,1.58,96.0,0.27793245250628074,0.008441445686926174
4.46,2.18,22.0,11.21,39.0,0.38466120368906687,-0.1092252806857843
5.5200000000000005,1.1500000000000001,98.0,2.06,0.0,-1.0101030707615193,1.3556610056878138
2.89,0.46,44.0,5.17,17.0,-0.31076811965798035,0.3292111462179488
6.72,0.34,10.0,2.27,86.0,-0.055433260014434715,-0.23258260056626945
0.6,0.17,15.0,12.92,65.0,-0.018912288925866716,-1.4195493682795224
1.94,0.04,79.0,1.7,25.0,-0.6154451017140112,0.5065851084272215
7.3500000000000005,1.72,90.0,1.16,52.0,-0.9369057483959411,1.2475849225392774
12.790000000000001,2.36,75.0,12.870000000000001,11.0,-1.4800077973563983,-0.870000000000001
2.93,0.41000000000000003,29.0,10.200000000000001,68.0,-0.177339332388315,-0.3679915748445044
5.14,0.61,24.0,2.91,47.0,-0.14699188130037655,0.08473269231480662
12.08,3.54,90.0,1.03,70.0,-0.8149764776567014,1.6189892807217394
10.34,3.08,10.0,3.58,48.0,0.757881195664103,-0.07690915469516346
0.23,0.11,47.0,9.540000000000001,75.0,-0.09064384934790773,-0.5907060949871425
1.3900000000000001,3.24,39.0,10.26,60.0,0.6914082510034087,-0.26900914454854075
3.8000000000000003,0.51,16.0,10.1,34.0,-0.035108006766408906,-0.14208250766206376
1.35,3.97,22.0,6.48,99.0,1.0526813703771998,-0.576107041011487
3.3000000000000003,2.27,67.0,2.25,99.0,-0.04846808458151175,0.27885059043186633
4.48,0.34,100.0,1.99,80.0,-1.1271928301059502,0.8269069745681012
1.18,0.37,67.0,11.34,27.0,-0.30712685760572067,0.13137788303875908
5.3100000000000005,3.61,72.0,9.27,34.0,0.08687220020125963,0.7124545611242752
10.3,0.8200000000000001,47.0,1.96,54.0,-0.6708572315709702,0.6683047610637063
1.29,1.61,12.0,0.87,94.0,0.41144050133911914,-0.16690736287168573
7.36,2.22,59.0,6.2700000000000005,91.0,-0.2963871348894491,0.26830538030239914
8.4,0.0,56.0,12.35,81.0,-0.9837713716278689,-0.34999999999999964
12.8,2.98,98.0,0.45,25.0,-1.7190827150095664,1.9972051842743148
7.38,3.0100000000000002,34.0,3.5700000000000003,86.0,0.35638561186566253,0.07520689661388902
10.38,1.01,67.0,0.8200000000000001,97.0,-1.000095777701766,0.9631122577488223
6.640000000000001,3.77,8.0,11.6,75.0,1.0443359292815222,-0.652071218016081
1.01,3.88,3.0,4.61,92.0,1.1888839949169243,-0.572917324229441
4.57,3.56,85.0,0.93,37.0,-0.02179927495112466,0.996358624274681
8.01,0.32,75.0,2.46,39.0,-1.1759723079954902,1.0550741773932497
11.43,2.06,71.0,10.07,70.0,-0.8286547732242013,0.7595526205972796
2.7,3.97,3.0,5.48,81.0,1.2065919002897565,-0.5428048887148416
10.290000000000001,2.99,14.0,1.56,96.0,0.6493001991271576,-0.08350656213807617
11.08,0.14,88.0,11.46,2.0,-1.7132476936010868,0.5399999999999991
3.84,0.22,6.0,6.17,56.0,-0.004712108220207067,-0.35488386754532897
2.15,2.13,62.0,7.17,49.0,0.09131729698702618,0.16316709771518578
0.6900000000000001,2.69,4.0,2.83,79.0,0.8145816302377596,-0.3740110828150227
0.6900000000000001,0.58,61.0,4.05,12.0,-0.12058964314516174,0.222435279524289
5.63,0.23,65.0,10.71,44.0,-0.853960813979179,0.4632669546570032
5.5600000000000005,1.1,85.0,5.99,59.0,-0.8582696841471718,0.7269082449871389
8.55,0.21,61.0,2.7600000000000002,55.0,-1.0150109321987681,0.7688087591536976
4.39,0.61,35.0,12.13,66.0,-0.26077081351065523,-0.34016715618378157
8.94,3.15,68.0,8.8,9.0,-0.27637736972006444,1.1726142714562595
10.450000000000001,3.72,53.0,3.7600000000000002,45.0,0.08938010646451566,0.787021724558858
9.290000000000001,2.96,64.0,3.27,34.0,-0.28468774345718195,1.001535538075467
4.83,3.65,61.0,8.2,54.0,0.29010701989584664,0.364462774831372
4.83,1.67,12.0,12.91,43.0,0.35405256400815954,-1.1453431715379665
10.89,1.11,68.0,3.4,47.0,-1.0218212365105082,1.0704984504787585
12.41,1.17,70.0,12.790000000000001,70.0,-1.3067947898002839,-0.7900000000000009
11.540000000000001,2.6,100.0,8.23,75.0,-1.2510976456645384,1.3519535507361784
0.48,0.64,46.0,10.25,99.0,0.0007352644836089994,-0.77215182823854
12.5,0.86,51.0,3.7600000000000002,78.0,-1.1560834775044988,0.6003849116593956
10.55,0.08,61.0,2.18,66.0,-1.1777393018737445,0.8620731650817546
6.08,0.84,82.0,7.87,75.0,-0.9495689753089094,0.5328653466466458
1.1,3.43,59.0,12.59,49.0,0.6326753715730415,-0.6467799888945436
4.4,3.31,97.0,4.76,95.0,-0.2208201987037537,0.5843987563382296
5.48,1.1400000000000001,50.0,12.59,94.0,-0.36290585529372166,-0.8286370148719104
4.6000000000000005,1.33,71.0,0.56,71.0,-0.5088074155251512,0.7070096035691
9.82,2.43,67.0,9.58,27.0,-0.5346265183857284,1.0223288068317533
11.950000000000001,1.6500000000000001,48.0,12.89,35.0,-0.5102069039752628,-0.8900000000000006
6.37,2.2800000000000002,46.0,6.09,20.0,-0.012750514782608136,0.5673944195976857
10.98,0.15,87.0,4.03,84.0,-1.6829598410208462,1.151409037762006
2.0300000000000002,1.03,8.0,6.73,43.0,0.24849241424721402,-0.2712333877444788
7.92,0.72,46.0,11.450000000000001,66.0,-0.5692507805789093,0.0919069623658153
7.1000000000000005,0.23,28.0,12.06,25.0,-0.38796187878679333,-0.0600000000000005
12.0,2.17,0.0,1.48,89.0,0.0,-0.31901528405088864
5.87,0.5,79.0,8.59,23.0,-0.9872701310580441,0.91670970282056
12.4,3.34,63.0,6.0600000000000005,56.0,-0.6504352653113141,0.9137096998385053
3.88,2.52,51.0,7.13,61.0,0.15338821481696652,0.12414109262205386
11.950000000000001,0.76,83.0,4.1,47.0,-1.4975890045598828,1.4015115490524668
4.8,0.5700000000000001,50.0,12.52,74.0,-0.48858009177309025,-0.6317643205487133
12.56,3.93,29.0,2.05,40.0,-0.5600000000000005,0.44538183176704926
7.69,2.8000000000000003,69.0,11.16,93.0,-0.30865279229663045,0.20577649120687447
9.46,2.08,95.0,4.55,29.0,-1.1201035062032414,1.5498007846039945
6.890000000000001,2.38,30.0,7.88,30.0,0.2471710836255987,0.23235922266151743
0.23,0.0,34.0,10.65,3.0,-0.09062234334204536,0.057724338044813805
11.370000000000001,1.6,63.0,12.43,34.0,-0.8037187332876385,-0.4299999999999997
12.27,1.92,96.0,11.540000000000001,97.0,-1.4379441283239576,0.4599999999999991
6.11,3.3000000000000003,52.0,6.2,78.0,0.22061489989673344,0.20027672884741854
10.33,3.99,9.0,5.45,40.0,1.0615114183041428,-0.10412347069717853
3.74,0.31,66.0,8.26,1.0,-0.6636575410753198,0.7439281486715039
11.65,3.34,87.0,5.67,40.0,-0.7803219621396433,1.5010045267987593
12.66,3.8000000000000003,20.0,5.8500000000000005,21.0,-0.6600000000000001,0.27743950604100576
3.34,2.7,68.0,11.57,72.0,0.0632952555872226,0.015613023202391219
10.28,1.05,4.0,10.040000000000001,49.0,0.24748807719920052,-0.3995767770563585
2.84,1.09,56.0,8.96,8.0,-0.23652667915226955,0.49877309451223795
1.78,1.8,17.0,9.15,33.0,0.4127706714270183,-0.15927616056804972
4.57,0.51,87.0,0.1,16.0,-0.9396387603763805,1.0478310829646478
7.28,2.79,21.0,3.38,13.0,0.5115685326558346,0.2852922913378859
8.57,0.3,88.0,10.71,27.0,-1.4452649924131125,1.2406793549026283
9.290000000000001,0.6900000000000001,9.0,5.05,1.0,0.04397476477224771,0.16461128097574118
8.25,0.3,99.0,4.75,27.0,-1.59299085867214,1.470897986699521
2.3000000000000003,1.4000000000000001,34.0,0.9500000000000001,21.0,0.11131492527877862,0.2588113143195573
0.84,1.44,98.0,12.11,38.0,-0.09436110672638831,-0.10999999999999943
9.36,2.8000000000000003,71.0,3.5500000000000003,33.0,-0.46538679441344577,1.1278417890484724
11.620000000000001,1.92,32.0,8.99,98.0,-0.08057341407199559,-0.23191361826570578
12.77,1.52,65.0,8.09,54.0,-1.4984330246024484,0.8988941246106457
1.25,1.5,50.0,4.57,73.0,0.11151082151502933,-0.12546311138717403
0.33,0.54,26.0,6.13,54.0,0.07047530400286406,-0.3131504691186784
11.97,0.81,50.0,6.79,49.0,-0.809421374292647,0.65028471284971
10.35,2.66,63.0,3.88,76.0,-0.4223525993182129,0.7606157431698941
5.61,0.89,78.0,6.99,28.0,-0.8318225112126667,0.8625838724628636
8.38,1.67,10.0,10.63,36.0,0.33912703808650413,-0.1820964519575341
8.85,3.11,74.0,1.8800000000000001,54.0,-0.3885978236029306,1.094673785742678
4.49,1.0,46.0,4.67,71.0,-0.2867551330371487,0.11476493914679242
