x1,qe,vc,x2,vs,diff1,diff2
9.66,0.64,80.0,0.24,17.0,-0.08104561929967602,0.09114803881556499
0.08,1.11,30.0,11.620000000000001,25.0,0.017462212785166104,-0.012462405272501087
2.87,1.1500000000000001,1.0,7.01,80.0,0.020926053069915795,-0.039021658666005266
3.8200000000000003,2.69,8.0,4.78,60.0,0.04455698683104936,-0.018674520518580096
2.2800000000000002,3.04,73.0,4.3100000000000005,55.0,0.015593952627524388,0.020042272363570923
9.700000000000001,0.04,70.0,11.01,66.0,-0.08083447728487947,0.04031433516072269
12.27,3.72,64.0,2.71,34.0,-0.2699999999999996,0.07345416836816865
6.04,3.95,52.0,9.700000000000001,72.0,0.02608675477920208,0.005975394843842352
4.58,3.73,28.0,6.34,82.0,0.04740844465114691,-0.016101675335241872
4.64,0.32,32.0,9.38,3.0,-0.019821153327548302,0.024069660086494693
5.18,1.72,55.0,4.0200000000000005,22.0,-0.014658452639688235,0.038584820357145055
4.69,2.93,67.0,10.6,27.0,0.0005242533406590866,0.03791772681216621
10.85,0.84,99.0,11.84,12.0,-0.10623717784415021,0.11392644542302044
7.99,3.68,91.0,0.43,69.0,-0.02737697368447911,0.08739254412881253
9.66,1.53,96.0,2.39,42.0,-0.0829616358553924,0.09910858291731506
12.82,3.96,30.0,9.52,50.0,-0.8200000000000003,0.011399194419190906
1.8800000000000001,1.33,29.0,4.76,6.0,0.01000661409424275,0.01249460911938094
9.85,0.34,12.0,10.9,18.0,-0.007745342292835744,0.00297419294989254
6.3500000000000005,0.04,73.0,12.72,42.0,-0.06804752024107952,-0.7200000000000006
12.82,0.19,0.0,7.16,7.0,-0.8200000000000003,-0.0035115799780056633
4.63,3.58,34.0,3.72,12.0,0.03963161669457893,0.023205492133380634
12.35,2.83,90.0,8.9,80.0,-0.34999999999999964,0.07345022771385601
4.5200000000000005,2.57,48.0,5.96,36.0,0.009898017587661734,0.021816478290018537
11.620000000000001,0.43,86.0,9.93,93.0,-0.10163077220930461,0.0544282382018082
4.13,0.52,43.0,1.75,23.0,-0.022974226963095035,0.026951783008670294
12.99,3.23,95.0,5.2700000000000005,46.0,-0.9900000000000002,0.10816223820736592
6.09,2.25,15.0,10.44,86.0,0.028290055549433646,-0.03814029794778584
3.13,0.93,32.0,3.52,70.0,-0.003786241957904224,-0.003401406895670256
7.84,3.39,69.0,2.56,2.0,-0.008866995218542506,0.07180483013241945
4.57,0.88,71.0,3.42,58.0,-0.040291977678756474,0.03650128773406269
9.58,3.72,28.0,6.3100000000000005,99.0,0.03721929202365004,-0.014040280336582
8.25,2.56,41.0,5.29,58.0,0.003833542633072895,0.019136468590489564
8.24,1.8900000000000001,47.0,10.43,55.0,-0.01513252055566916,0.017228291599806766
2.18,2.4,22.0,3.0500000000000003,79.0,0.03277333277480565,-0.013567908281383545
9.75,2.37,58.0,2.06,75.0,-0.02343600184478767,0.04753311677010075
4.9,0.2,27.0,3.24,42.0,-0.018641304867764497,0.008186016570232546
5.05,1.43,17.0,11.64,15.0,0.012477621582246634,0.0047472087614401914
12.85,0.6900000000000001,15.0,7.44,56.0,-0.8499999999999996,-0.008473811365935724
10.31,1.1400000000000001,63.0,4.99,80.0,-0.05438277559723659,0.04207958471394058
5.38,3.06,30.0,10.61,32.0,0.031242957134491434,0.006622991281371782
5.58,3.27,50.0,11.17,8.0,0.016987490943494166,0.03934101805153034
7.92,2.94,91.0,10.6,20.0,-0.04078738625781231,0.0835555067870537
0.03,2.1,40.0,8.13,65.0,0.03610355661852738,-0.030861277187206326
6.16,3.94,32.0,12.13,22.0,0.04403859416928224,-0.13000000000000078
1.36,0.77,99.0,4.55,34.0,-0.028628061722249187,0.029216550723406343
1.12,1.35,91.0,8.96,47.0,-0.010715255328393791,0.009555610502426148
11.3,3.89,11.0,3.87,77.0,0.05905301525346118,-0.014472751286490837
5.94,3.91,22.0,10.200000000000001,54.0,0.05316057184710399,-0.012130269030395269
6.46,1.53,17.0,9.790000000000001,23.0,0.01247663946464872,0.0027243678117816472
1.18,2.12,58.0,4.49,65.0,0.016043194188244403,-0.002035302660770455
2.61,1.81,28.0,12.870000000000001,12.0,0.016946710123612263,-0.870000000000001
9.61,3.84,45.0,2.41,40.0,0.019660740942628152,0.040673845850277335
4.16,3.15,7.0,5.65,100.0,0.0536912893167516,-0.03910257869822242
12.200000000000001,1.43,31.0,0.59,70.0,-0.20000000000000107,0.03037110895969508
7.69,3.47,27.0,8.22,11.0,0.03695130300475391,0.02222756642509971
10.96,1.07,12.0,11.64,31.0,0.005163094601536855,-0.004927505849630975
3.87,2.3000000000000003,43.0,3.74,21.0,0.011380066622173057,0.024141175191350506
8.38,3.2800000000000002,64.0,9.39,52.0,-0.00795924030650852,0.03953428660993552
10.68,3.11,25.0,10.8,60.0,0.02765491792966479,-0.006288495091531843
9.15,0.51,90.0,4.22,69.0,-0.09226971597910882,0.07487956259756157
11.32,3.14,49.0,3.92,2.0,-0.0029440474561610586,0.061069682870380504
5.05,3.09,38.0,3.14,12.0,0.025873603927029087,0.028108901216605364
6.16,0.98,44.0,6.84,72.0,-0.022539418628035435,0.0055626708308365025
1.79,2.77,86.0,10.05,40.0,0.008737225701732854,0.019464924428744368
10.39,3.86,58.0,12.52,60.0,0.0022632677101359633,-0.5199999999999996
2.49,0.53,3.0,3.31,13.0,0.008160826106102359,-0.002655626098939212
3.0300000000000002,3.92,4.0,12.96,63.0,0.07087375518014838,-0.9600000000000009
2.3000000000000003,2.56,88.0,0.35000000000000003,51.0,-0.0020358812372629487,0.044192359457879304
9.99,1.53,1.0,10.59,71.0,0.02750142359375296,-0.04209192811291196
3.99,1.22,85.0,10.44,81.0,-0.040632671237764484,0.014256164106352998
11.48,1.29,86.0,7.87,93.0,-0.08488004100314761,0.05985395628979706
2.9,0.38,91.0,10.59,14.0,-0.050732451354052355,0.04904998790869719
6.640000000000001,2.87,25.0,9.14,9.0,0.029627878663984752,0.01910713275447229
12.14,3.34,90.0,4.19,95.0,-0.14000000000000057,0.08069117736815468
11.98,3.65,50.0,3.75,5.0,0.0035349545831522278,0.06308425504846582
3.1,3.0,65.0,10.02,53.0,0.013287375918463962,0.011542890062079536
3.27,0.05,66.0,10.290000000000001,94.0,-0.043668349167002685,-0.012065015237546106
12.96,2.89,3.0,12.97,67.0,-0.9600000000000009,-0.9700000000000006
7.58,2.23,70.0,1.86,39.0,-0.030385940188224048,0.062070270633961755
2.37,2.5,81.0,12.22,8.0,0.00011272493821801177,-0.22000000000000064
1.93,3.9,17.0,5.76,80.0,0.06419529725801554,-0.026955308878999773
7.140000000000001,1.58,41.0,10.34,7.0,-0.01144172576511604,0.03682605236842562
5.84,3.7800000000000002,55.0,5.78,40.0,0.020987649604447434,0.03187597937470521
6.5,3.77,12.0,10.0,76.0,0.05918862412370274,-0.03349977098986656
8.8,2.89,84.0,11.0,26.0,-0.03915249492027151,0.07703916963417434
11.040000000000001,0.01,38.0,8.870000000000001,50.0,-0.04710969157185829,0.019310296271095595
8.91,2.98,6.0,3.93,65.0,0.04914958074435738,-0.01739933839541763
6.65,0.81,79.0,4.43,67.0,-0.061032522680354084,0.04952955521203162
0.48,0.14,15.0,12.950000000000001,40.0,-0.0012695346001546093,-0.9500000000000011
5.9,1.9000000000000001,79.0,2.06,8.0,-0.036223200755261864,0.06956665577449694
12.870000000000001,0.12,34.0,2.97,100.0,-0.870000000000001,0.013313684356101696
6.84,3.0,11.0,6.37,11.0,0.04544382368322886,0.005617391122602733
4.26,3.0300000000000002,68.0,4.8100000000000005,3.0,0.004168207544182678,0.05142019935546127
7.57,2.77,79.0,4.25,62.0,-0.029492126416903908,0.05730401351476022
0.61,0.93,65.0,12.530000000000001,83.0,-0.0015875594186220976,-0.5300000000000011
7.8,1.5,57.0,3.86,20.0,-0.031511753369890094,0.052183986695216955
9.4,1.27,87.0,4.69,57.0,-0.07601119180200655,0.07638180559668228
6.96,0.28,19.0,2.0,76.0,-0.013537895435265845,-0.0013703369710287294
11.21,1.42,50.0,12.59,7.0,-0.036101914227502974,-0.5899999999999999
4.5200000000000005,1.98,29.0,12.540000000000001,90.0,0.013986548566103707,-0.5400000000000009
2.71,0.38,55.0,5.42,41.0,-0.026744041278592867,0.01587479469602382
3.29,0.27,60.0,8.040000000000001,32.0,-0.035637969220878585,0.023564264325646178
7.49,3.9,70.0,0.64,67.0,0.0012812813035791848,0.06155856215786981
7.9,3.97,65.0,10.42,88.0,0.0059140074722385805,0.015254763827909912
5.92,3.02,92.0,0.25,69.0,-0.027220442092872332,0.07680530244253814
1.1,3.2800000000000002,31.0,10.52,51.0,0.049172216309253614,-0.018539930048861564
6.95,0.63,69.0,1.67,45.0,-0.05626302637239977,0.056941084905303585
10.47,2.99,35.0,2.74,6.0,0.013579667223076797,0.04062750008753424
2.5100000000000002,0.9400000000000001,33.0,4.42,88.0,-0.0019768238746395994,-0.015061710181266008
3.95,3.91,24.0,7.49,66.0,0.05536279982878245,-0.015837753358791673
9.4,0.32,21.0,11.27,77.0,-0.018132642950298816,-0.02432071073433484
10.41,1.6400000000000001,60.0,2.71,62.0,-0.04177227912548176,0.053218530044886414
10.55,0.31,90.0,7.75,47.0,-0.1035404352159297,0.08448359915917614
4.83,3.3000000000000003,61.0,8.09,80.0,0.011571889982025851,0.007658683260007848
8.28,1.42,85.0,6.74,98.0,-0.06491510420566904,0.04357867903747259
7.75,3.18,48.0,6.3500000000000005,20.0,0.009499759736359081,0.040675760656231574
2.2800000000000002,0.77,7.0,4.84,95.0,0.0104692896592109,-0.035143477100021414
12.870000000000001,0.91,20.0,2.14,96.0,-0.870000000000001,0.000562339116735977
9.200000000000001,1.6500000000000001,89.0,6.95,1.0,-0.07010062756975977,0.10034889183739448
6.83,1.59,34.0,2.61,60.0,-0.0035044162701867165,0.015111414582673177
4.14,3.97,85.0,3.2800000000000002,2.0,0.009544056544433133,0.06424827602407213
8.91,3.4,64.0,11.6,99.0,-0.007873256690347219,0.008374425613840941
8.67,2.3000000000000003,41.0,6.32,49.0,-0.00214367827932449,0.022148633641259075
2.04,3.2,100.0,9.77,17.0,0.0063972267776919445,0.04367033441913826
0.27,2.05,27.0,1.37,6.0,0.03301844051638836,0.004255714492365392
10.82,1.6400000000000001,9.0,2.67,76.0,0.019643315597035027,-0.01214645100225109
3.2600000000000002,0.98,90.0,1.83,96.0,-0.04236350142850265,0.03607029835795861
9.200000000000001,3.99,25.0,2.11,95.0,0.046340929720557256,0.002625104275166823
1.59,3.44,73.0,4.32,79.0,0.029819805295917323,0.004046335129830325
9.92,2.22,32.0,6.5200000000000005,24.0,0.003826116902118315,0.026300513548067173
5.9,3.21,30.0,2.5500000000000003,38.0,0.032823359712784494,0.01600650596466391
5.3500000000000005,1.44,81.0,6.0200000000000005,28.0,-0.043115680752078944,0.0570621831152307
1.6600000000000001,0.5,79.0,4.25,88.0,-0.028628779596906462,0.0038153090752981456
6.45,1.1300000000000001,27.0,2.96,98.0,-0.00452230151941535,-0.0058924980958803275
0.53,3.93,42.0,12.74,44.0,0.061892253848104595,-0.7400000000000002
4.15,0.34,63.0,5.61,41.0,-0.0416317627261833,0.029653543998778176
12.92,3.5100000000000002,54.0,3.37,25.0,-0.9199999999999999,0.06412187199055808
9.53,3.0300000000000002,32.0,1.78,80.0,0.019748471243770993,0.01702288908517824
5.93,0.12,60.0,0.31,70.0,-0.052419722968378935,0.046969989429948455
2.22,2.12,99.0,6.73,40.0,-0.015468336364155455,0.03563952976240614
11.66,2.95,21.0,2.33,38.0,0.0284055666582006,0.01602876343030024
7.1000000000000005,0.22,68.0,9.44,85.0,-0.06366917559001628,0.018650018894787124
12.82,1.23,9.0,8.71,64.0,-0.8200000000000003,-0.023302176834034682
4.75,3.0,52.0,10.71,61.0,0.013720038181437744,0.005125600811789255
5.63,3.27,22.0,0.12,81.0,0.041700998625088914,0.014232959762682323
5.95,0.42,63.0,5.26,77.0,-0.04963212849959664,0.024236621989803808
11.55,0.07,52.0,5.74,15.0,-0.06486563930006461,0.059329308090162236
6.28,0.8300000000000001,7.0,0.49,11.0,0.008981917095066905,0.005135406574809764
9.02,2.0,32.0,2.85,92.0,0.0014585648048832667,0.006903895957875328
12.6,1.52,48.0,6.15,43.0,-0.5999999999999996,0.04377407713357151
3.0300000000000002,2.38,50.0,9.370000000000001,96.0,0.011954870573090748,-0.022363662869244294
4.16,1.33,26.0,2.77,100.0,0.005045293172159404,-0.011276177593183334
6.53,1.0,45.0,3.7800000000000002,58.0,-0.02433192933857331,0.02186775059900059
0.85,2.5,63.0,4.26,67.0,0.024934526305193327,-0.003824545430415327
12.97,2.31,89.0,5.8100000000000005,27.0,-0.9700000000000006,0.10758144612575826
10.870000000000001,0.75,60.0,2.62,66.0,-0.06001673870294866,0.053843397715126695
3.0700000000000003,0.51,38.0,12.39,23.0,-0.015374210416677414,-0.39000000000000057
8.43,0.76,69.0,12.030000000000001,38.0,-0.06074107889097746,-0.030000000000001137
11.44,3.0100000000000002,86.0,1.48,64.0,-0.05251651694817738,0.09400051749021898
2.73,2.75,89.0,0.71,51.0,-0.0035640180531650856,0.04691922891217171
9.93,2.22,13.0,7.94,57.0,0.0262527971914146,-0.01471893201764285
6.98,2.17,30.0,9.67,37.0,0.01095368736838509,0.00816762489897549
4.99,0.23,29.0,0.52,3.0,-0.01995609560080691,0.023834047007198045
10.65,1.41,51.0,10.8,17.0,-0.03592298487400036,0.05182007024995272
1.78,3.93,45.0,4.65,20.0,0.05101272990687744,0.014741538957125933
2.74,0.6,0.0,0.9400000000000001,19.0,0.011249999999999982,-0.003450799046845643
12.25,0.71,47.0,11.35,69.0,-0.25,0.017962357660008976
0.36,1.73,65.0,8.59,69.0,0.01763424631693067,-0.022913907144571866
3.56,2.87,30.0,2.22,39.0,0.03253759084383079,0.01041508570975358
2.47,2.74,72.0,5.64,54.0,0.008902900189712515,0.018445038391579516
2.73,1.71,78.0,9.33,66.0,-0.016194581695373245,0.010375363621951905
7.51,0.47000000000000003,38.0,10.63,47.0,-0.030199438473853313,0.010233734849768084
0.45,1.73,27.0,6.3,75.0,0.02554981027806663,-0.02827473203218034
3.04,1.83,92.0,11.67,1.0,-0.0257127198286482,0.059256534167724695
11.370000000000001,2.7600000000000002,20.0,6.05,95.0,0.02644572463418271,-0.018460531150387816
5.41,0.18,33.0,7.33,45.0,-0.02537472326295731,0.005867697508326941
2.2600000000000002,2.32,47.0,3.99,50.0,0.016954136251799312,0.00785961387373968
7.17,2.15,70.0,8.45,75.0,-0.029903347696317972,0.029229056219014282
8.16,3.2,72.0,7.23,41.0,-0.01708700496468829,0.05633575187553763
11.16,0.55,78.0,1.5,74.0,-0.08721047690086436,0.08011325597433983
12.620000000000001,0.76,69.0,2.66,21.0,-0.620000000000001,0.08516421329948454
1.77,2.1,19.0,3.22,62.0,0.029855924823707358,-0.011283213942124615
0.96,3.81,31.0,2.12,63.0,0.05987141716331701,-0.005448264246951329
10.74,0.84,10.0,11.19,28.0,0.00345953309125413,-0.005268491172607526
0.51,1.06,33.0,2.96,50.0,0.01098997407784641,-0.007187330235638001
8.06,3.14,68.0,10.34,29.0,-0.0134895329244209,0.05482633294889183
11.34,1.09,40.0,0.8200000000000001,20.0,-0.03004139375083348,0.04700143184107852
11.8,0.93,37.0,12.59,76.0,-0.03019417706861205,-0.5899999999999999
8.620000000000001,2.86,30.0,7.74,2.0,0.02057547537450155,0.03202485226897345
0.63,0.24,12.0,10.34,69.0,0.000926921643858547,-0.03798901917898512
11.23,0.31,20.0,12.92,91.0,-0.019310084731451127,-0.9199999999999999
9.35,0.68,3.0,8.73,73.0,0.009309144782253753,-0.0369573130497578
5.8100000000000005,2.07,90.0,8.96,50.0,-0.04238956497083812,0.05294963208063663
10.96,2.61,23.0,9.1,75.0,0.020370402854871017,-0.013824751893810827
5.28,2.36,88.0,12.96,52.0,-0.0314650084271495,-0.9600000000000009
4.2700000000000005,3.59,31.0,2.4,11.0,0.04322989909190156,0.020940996676093615
10.85,3.45,61.0,12.06,99.0,-0.01064274501654694,-0.0600000000000005
9.28,0.09,19.0,2.5100000000000002,86.0,-0.02000574902205976,-0.0038554384163314026
6.51,3.16,39.0,4.13,83.0,0.021903363993640568,0.00574024228804948
12.92,3.75,21.0,5.97,34.0,-0.9199999999999999,0.012767432938360024
5.24,2.8000000000000003,38.0,2.7,30.0,0.019849371239248015,0.023418628143213382
1.55,1.36,74.0,6.15,72.0,-0.00899818844555722,0.0009678134405266547
8.370000000000001,1.8,84.0,4.71,96.0,-0.05722640972660464,0.05164888984689053
3.21,3.09,92.0,5.7700000000000005,79.0,-0.0038557363347067053,0.026153541495281374
12.94,3.6,26.0,9.0,59.0,-0.9399999999999995,0.0019275172003823116
4.3500000000000005,0.19,58.0,0.65,34.0,-0.041691758623763064,0.03992743139953148
3.43,2.74,25.0,8.61,38.0,0.033969321289303966,-0.003456139540329417
10.1,0.4,70.0,0.89,85.0,-0.07576704596088746,0.06779173122544646
12.61,0.33,33.0,2.06,10.0,-0.6099999999999994,0.041174003903598155
12.07,3.12,65.0,10.35,82.0,-0.07000000000000028,0.03508618934076502
5.14,0.84,20.0,4.98,88.0,-0.001252639778448028,-0.019783038521086205
10.78,0.8200000000000001,10.0,12.93,43.0,0.0030617843369302733,-0.9299999999999997
10.46,2.44,80.0,10.41,71.0,-0.051156949459151946,0.053780611001647216
2.65,0.03,13.0,1.03,78.0,-0.007367904957868987,-0.00689297844328185
1.94,3.39,14.0,10.64,33.0,0.056197376773490904,-0.012759401714379948
10.42,3.2,50.0,5.64,83.0,-0.0005242847604680634,0.023526098187238276
0.1,3.67,23.0,9.59,38.0,0.06567633760659466,-0.018543245695866517
5.94,0.85,98.0,1.07,58.0,-0.07335258647069587,0.07756195184245773
0.14,3.95,84.0,9.03,78.0,0.061064523272155086,-0.029787450726079356
10.39,0.9,95.0,1.33,8.0,-0.097686339970112,0.11252484890993131
3.17,1.25,44.0,8.9,8.0,-0.005926169966960604,0.024871886781266284
12.48,2.06,78.0,0.11,58.0,-0.4800000000000004,0.0987388697393556
1.41,0.48,49.0,3.6,15.0,-0.012769563982173215,0.01637766771604987
6.91,2.98,96.0,6.140000000000001,12.0,-0.038625245450781165,0.0887725193182698
12.69,1.8900000000000001,74.0,0.46,60.0,-0.6899999999999995,0.09061222855728651
4.08,1.3,97.0,11.700000000000001,37.0,-0.04887807199154892,0.04927758873169452
0.55,0.03,88.0,5.89,85.0,-0.023645008102715637,-0.01471347963474301
3.56,2.95,61.0,1.03,65.0,0.012115299443864913,0.030772859529369256
10.55,0.16,42.0,2.75,68.0,-0.04809882648481967,0.029839680913913647
11.72,3.0500000000000003,87.0,0.39,55.0,-0.05437276434531313,0.1045758110264361
4.71,2.48,34.0,11.86,56.0,0.018801659055037945,-0.008427936581584916
3.0,3.65,71.0,3.2800000000000002,38.0,0.02223619005371802,0.03334976501090203
1.93,3.7600000000000002,91.0,1.01,7.0,0.022951085224875545,0.046354947983475725
8.38,3.99,35.0,7.41,22.0,0.03677627779932102,0.026838875900233816
4.01,3.87,31.0,3.83,69.0,0.04921214454287082,-0.0018946003347575235
2.7800000000000002,2.05,6.0,6.63,17.0,0.03467432529053882,-0.0044312309751726175
12.13,3.88,64.0,2.3000000000000003,43.0,-0.13000000000000078,0.07122866175658515
1.37,3.02,98.0,9.15,87.0,0.013504125907718212,-0.0061091315382526545
9.28,0.91,16.0,1.7,20.0,-0.0012147571974630011,0.013377648675831022
4.01,3.0500000000000003,47.0,3.92,0.0,0.021845405288389408,0.035390040748835894
6.5,3.0700000000000003,86.0,3.67,98.0,-0.024581323187908843,0.04675267399769867
6.59,3.06,20.0,5.5200000000000005,36.0,0.038093949834080654,0.0034474280426808335
2.85,2.0300000000000002,30.0,4.0,50.0,0.01903861380426619,0.00030515853671797544
1.72,1.83,85.0,11.81,43.0,-0.007445804502519859,0.013997548287294492
11.75,0.54,32.0,4.71,70.0,-0.030981792800366392,0.01257607033101138
5.21,3.71,2.0,9.09,10.0,0.06784503190726987,-0.003929426963710014
12.18,3.7800000000000002,19.0,4.32,75.0,-0.17999999999999972,-0.004308020659743228
1.6600000000000001,3.52,77.0,3.23,77.0,0.028636878444239455,0.011551794394875525
5.91,0.21,31.0,10.44,60.0,-0.02429437168584503,-0.008139973929736755
6.66,3.22,81.0,4.0600000000000005,4.0,-0.01796076343391917,0.07676458824384991
4.5200000000000005,1.29,7.0,12.450000000000001,88.0,0.018600935165026478,-0.45000000000000107
8.59,1.36,50.0,9.21,3.0,-0.029406732065821117,0.05315013702607985
11.59,0.28,68.0,6.11,62.0,-0.08140970715749063,0.05770407654853482
11.3,0.97,82.0,8.01,41.0,-0.08498533292053345,0.08116598364406258
9.75,3.88,29.0,8.48,14.0,0.038759088518833806,0.026374548064476144
6.17,0.73,61.0,10.700000000000001,34.0,-0.04303355409282883,0.03575124157141829
9.59,3.4,31.0,7.61,35.0,0.027724005582848932,0.017937851158539075
0.06,1.62,13.0,0.99,35.0,0.02904611539389107,-0.005066525858745008
12.68,3.7800000000000002,61.0,8.1,68.0,-0.6799999999999997,0.04508402108325171
5.76,1.53,6.0,12.18,41.0,0.023282046515377353,-0.17999999999999972
2.32,2.99,85.0,4.4,11.0,0.007472803572098119,0.04429147621250351
7.21,1.01,46.0,5.86,53.0,-0.02733728283696557,0.02215197727843421
11.94,2.85,2.0,8.370000000000001,98.0,0.05084317015045592,-0.05048325779046614
3.3200000000000003,2.3000000000000003,38.0,3.52,61.0,0.017126785389168564,0.004566008399471855
3.7,1.98,55.0,0.14,59.0,-0.0025411609054950546,0.035268914283698494
6.9,1.02,19.0,9.57,6.0,0.0004088787855547338,0.015234779296305234
6.8500000000000005,2.7,34.0,10.03,24.0,0.017234067799390296,0.019153513890024954
12.63,0.4,18.0,0.72,97.0,-0.6300000000000008,0.00849485643712422
3.44,3.23,66.0,6.43,86.0,0.014609330962441103,0.0051047860896407116
9.6,3.9,59.0,7.44,37.0,0.004565041043367302,0.04961360661845493
12.41,0.42,91.0,1.98,30.0,-0.41000000000000014,0.11164527748118402
9.17,0.63,68.0,10.75,69.0,-0.06526895495018437,0.03449137060416696
10.040000000000001,2.5,68.0,9.16,90.0,-0.03385599548462004,0.029548645493781223
11.84,0.5700000000000001,78.0,5.37,99.0,-0.08976855637524217,0.05713527873180535
1.22,3.54,98.0,9.26,83.0,0.025570755058805794,-0.006334074696951575
7.640000000000001,2.16,77.0,7.5600000000000005,6.0,-0.039209509169110035,0.07650596919799302
1.31,3.35,40.0,10.61,29.0,0.04549584489992076,-0.0002475984183867297
4.1,2.61,58.0,0.71,80.0,0.004883982083216054,0.03128894658095782
4.0200000000000005,2.79,78.0,9.56,75.0,-0.0063105182501050905,0.015102649554776804
11.07,0.97,41.0,0.25,50.0,-0.032929523782165404,0.046180918112556646
8.64,1.1500000000000001,21.0,11.19,89.0,-0.001584116786505163,-0.032635825245799666
1.3800000000000001,1.16,13.0,5.67,92.0,0.016006591602601317,-0.03525139580967007
5.37,3.56,50.0,7.33,22.0,0.02325310239124878,0.03236350128624643
8.27,1.37,51.0,6.12,49.0,-0.029262716668231548,0.03214308740523997
10.200000000000001,1.29,66.0,6.84,62.0,-0.05475142297781055,0.04837569313022083
1.93,0.5,16.0,11.55,34.0,0.001038412105347497,-0.013321665070813893
10.64,3.5500000000000003,57.0,0.7000000000000001,37.0,-0.0031554675238467667,0.06377811582548643
0.78,3.7600000000000002,88.0,12.61,2.0,0.04097455960256058,-0.6099999999999994
8.57,3.49,41.0,1.52,98.0,0.020401072707782575,0.02232587276903164
6.3100000000000005,0.12,18.0,3.18,13.0,-0.014695928002055325,0.01258506666848902
11.55,1.54,95.0,4.67,21.0,-0.0919560850185075,0.11202982444407183
4.73,3.62,2.0,12.33,66.0,0.06623816029454943,-0.33000000000000007
2.27,2.61,55.0,7.2700000000000005,78.0,0.01780189054757475,-0.008225828698503967
4.23,0.08,81.0,9.3,90.0,-0.06074704404926745,0.01054551986524288
1.6600000000000001,3.37,0.0,2.11,8.0,0.06318749999999995,-0.002178313356949957
6.75,1.24,82.0,2.57,83.0,-0.056473344138813886,0.05447550523534117
3.35,3.2600000000000002,55.0,9.91,89.0,0.02330939992494452,-0.01463204665710549
2.66,2.84,20.0,10.72,19.0,0.04097087088790774,0.0006616653179030152
3.2,2.87,88.0,8.27,41.0,-0.005195689302242457,0.03685222436340929
12.71,0.14,13.0,10.25,69.0,-0.7100000000000009,-0.024026102560556595
12.6,1.11,49.0,1.1400000000000001,31.0,-0.5999999999999996,0.058824405172216654
10.290000000000001,2.42,72.0,3.11,68.0,-0.04114897450245536,0.06383740099128765
5.92,3.06,9.0,0.09,45.0,0.04914624923726141,0.005674912084331699
7.58,2.32,39.0,11.23,72.0,0.0032304511337599706,-0.004961274307284214
1.35,3.0,13.0,2.85,89.0,0.05053306399596802,-0.02234712431775332
11.56,3.31,73.0,1.6400000000000001,33.0,-0.030950131798240577,0.08492470024445686
7.72,2.64,20.0,2.16,44.0,0.028642013199769778,0.008740049946761808
0.06,3.62,85.0,8.5,42.0,0.05838543982064509,-0.011985280987723002
1.95,3.66,11.0,0.22,94.0,0.06281859474064633,-0.0023919797539498633
5.75,1.58,2.0,7.640000000000001,99.0,0.027824389203868094,-0.04942187628259731
11.9,2.0,45.0,4.71,3.0,-0.0206873182414693,0.05693756460994237
10.540000000000001,3.5700000000000003,62.0,9.28,33.0,-0.008529194738644108,0.05657368776718208
0.84,1.22,32.0,12.69,37.0,0.011838117551595695,-0.6899999999999995
4.11,2.82,19.0,11.08,84.0,0.03839669754139585,-0.03786968447063899
0.47000000000000003,2.44,40.0,6.24,25.0,0.035275572091324314,-0.0010464718236651294
6.67,1.45,79.0,9.82,30.0,-0.04918169351966917,0.05857468285719136
6.86,3.84,95.0,8.43,49.0,-0.021235252988617503,0.06643513778604593
4.89,3.49,60.0,7.82,3.0,0.015642672165019356,0.04825912824560774
0.15,1.74,25.0,5.0200000000000005,55.0,0.028824544008430958,-0.01911904422234212
5.15,1.53,37.0,7.38,25.0,-0.0027956101738020323,0.018736622871752928
4.9,2.87,39.0,6.47,83.0,0.02140333629307012,-0.007129719643223176
9.66,1.76,8.0,9.17,50.0,0.023670127906747496,-0.019039058934945174
5.0,2.57,37.0,4.46,12.0,0.017135476466503263,0.026319847033479782
6.45,3.45,41.0,8.42,51.0,0.025601102274771748,0.011367975439149802
7.28,2.83,26.0,1.05,75.0,0.026731420150539975,0.011904604600149193
5.28,0.24,38.0,11.3,40.0,-0.028200224393946094,0.007440692788991399
6.18,2.63,23.0,1.97,1.0,0.02784694751429928,0.02122578655917362
1.95,3.9,51.0,12.3,68.0,0.04626044077625324,-0.3000000000000007
5.23,2.94,33.0,0.84,88.0,0.026788148855186655,0.013191208307722468
5.6000000000000005,1.6400000000000001,12.0,5.54,34.0,0.02009150909457169,-0.004334002760700173
12.59,1.25,89.0,2.63,12.0,-0.5899999999999999,0.11428771620071387
8.14,0.5700000000000001,67.0,3.75,69.0,-0.06086158903707606,0.04628430961221852
11.11,2.83,73.0,3.5,93.0,-0.038104601545139616,0.05833060200231621
12.700000000000001,1.74,92.0,10.64,17.0,-0.7000000000000011,0.11208628307948665
9.24,2.3000000000000003,0.0,6.41,55.0,0.04312499999999986,-0.026082577694593212
6.58,0.23,33.0,5.29,73.0,-0.027398164097478528,0.00019604549337781663
0.09,2.87,54.0,11.23,74.0,0.04699913179542389,-0.038961432968767085
2.66,4.0,90.0,0.98,0.0,0.019852661715419995,0.05524961393138561
6.61,1.6,62.0,7.38,13.0,-0.02970829895249416,0.0530074565908043
3.1,1.54,0.0,8.4,68.0,0.028875000000000206,-0.036912370077759604
10.22,2.56,64.0,6.26,50.0,-0.028671093568622297,0.05311132592508372
